text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Graciaperdida: Chile no es suyo y será orgullo de la patria grande https://t.co/C7HW7S6SSx,FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096480957550592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nora54221598,1,TRUE,FALSE,NA,NA
"RT @andres20ad: Esto no es Venezuela, es Chile. Es una joven con su rostro ensangrentado por un disparo de los militares. Esa joven sin arm…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096480718475267,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elgeovaespin,7463,TRUE,FALSE,NA,NA
"RT @laderechadiario: 🇧🇴 | #Bolivia: hoy a la mañana Evo Morales dio una cadena nacional en la que denunció un ""golpe de estado"" de la oposi…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096480676491265,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",luccasgomis,32,TRUE,FALSE,NA,NA
"RT @revueltalmundo: Para quienes queremos la transformación social profunda de este sistema, Chile, Ecuador, Uruguay y Bolivia ponen en deb…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096480215117824,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cashifraxm,2,TRUE,FALSE,NA,NA
"RT @ceciliarod: A esta hora, Montevideo 🇺🇾 marcha. Me llega el video con un mensaje “con Chile en el corazón” ❤️#NoEstamosSolos https://t.c…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096480001212416,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Deniiiisss,2927,TRUE,FALSE,NA,NA
"Para los que me preguntan, no puedo opinar de la situación particular de Chile, no vivo allí y no tengo la idiosinc… https://t.co/YdyuNbw5ee",FALSE,0,NA,2019-10-23T20:00:30Z,TRUE,NA,1187096479946694658,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sortilu,0,FALSE,FALSE,NA,NA
"O ""neoliberalismo"" falhou no Chile:

1. IDH: 42 (maior da América Latina)
2. PISA: 447 (maior da AL)
3. Homicídios:… https://t.co/7r4j6vH8gS",FALSE,0,NA,2019-10-23T20:00:30Z,TRUE,NA,1187096479749554176,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JosueGuedes90,0,FALSE,FALSE,NA,NA
"RT @ivan_pd: O Chile rebenta pelas costuras do neoliberalismo 
https://t.co/Ci8rmBivT3
O país da América Latina que foi cobaia para a aplic…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096479233708032,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",nildaalcarinque,1,TRUE,FALSE,NA,NA
"RT @jrobertoacosta1: Como % del PIB Colombia (53%) está más endeudada de Perú (26%) y Chile (26%) e igual que México (54%)

En cuanto al pl…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096478759694337,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",herpoman,9,TRUE,FALSE,NA,NA
"Los que te dicen que antes de decir ""fuerza chile"" pienses en la guerra de Malvinas tienen caca en la cabeza. Se no… https://t.co/cACKn5BTEZ",FALSE,0,NA,2019-10-23T20:00:30Z,TRUE,NA,1187096478566748165,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Emiliano_Akd22,0,FALSE,FALSE,NA,NA
"Chile ,enfoquemosnos el golpe de gracia es a la oligarquía y empresarios ladrones, solo compremos artículos de primera necesidad.",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096478470283265,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mahg1964,0,FALSE,FALSE,NA,NA
"RT @bbcmundo: Protestas en Chile: ¿cuál es el costo de vida en Chile en comparación a otras naciones de Latinoamérica?
https://t.co/5VJpK3s…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096478260649984,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",cecig951,37,TRUE,FALSE,NA,NA
Piñeda recién se da cuenta de que todo lo que esta pasando en Chile es por la acumulación de indignación. Aquí en P… https://t.co/RohEaHJqDB,FALSE,0,NA,2019-10-23T20:00:30Z,TRUE,NA,1187096478210236421,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Yandelrio92,0,FALSE,FALSE,NA,NA
"RT @fdbedout: Durante años en Colombia se presentó a Chile como un ejemplo a seguir por su éxito económico, ojalá ahora también sepamos int…",FALSE,0,NA,2019-10-23T20:00:30Z,FALSE,NA,1187096477304348680,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lrv58,1043,TRUE,FALSE,NA,NA
"@Steph_Vaquer Oye, Stephanie, ¿algún mensaje de apoyo para la gente que está luchando en Chile?",FALSE,0,Steph_Vaquer,2019-10-23T20:00:30Z,FALSE,1187096156570034176,1187096477270790144,716025846482362368,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Sh1ken,0,FALSE,FALSE,NA,NA
RT @telesurenglish: Chile | Massive crowds are gathered in the capital Santiago amid a general strike against the neoliberal polices of Pre…,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096477098762241,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BorichoFT,93,TRUE,FALSE,NA,NA
"RT @lpbragancabr: Há venezuelanos vinculados ao regime de Maduro presos na Colômbia, no Ecuador e no Chile.  Estavam envolvidos na onda de…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096476985516048,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rsandrade75,4102,TRUE,FALSE,NA,NA
"RT @T13: ""¡Chile despertó!"": hinchas de Colo Colo, Universidad Católica y Universidad de Chile juntos en Plaza Ñuñoa

Minuto a Minuto » htt…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096476880646145,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChristRob9,118,TRUE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096476473872384,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Josueiza52,13522,TRUE,FALSE,NA,NA
"RT @alvardominguez: Esto pasó hoy 22.10.2019, Concepción, CHILE. Cerdos de mierda https://t.co/pCNJ4dThTS",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096476389986305,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",GevaraMili,13522,TRUE,FALSE,NA,NA
"RT @melnicksergio: no cabe duda q Chile va a cambiar a partir de esto. 

La pregunta es quién tiene alguna propuesta inteligente.  

Las so…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475966345216,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",santana_seron,76,TRUE,FALSE,NA,NA
"RT @marcelamomberg: Es imposible la violencia que se ve en algunas ciudades de Chile, imposible porque hay lugares en que todos se conocen…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475861430272,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EstebanReinesAr,2,TRUE,FALSE,NA,NA
"RT @ciudad_petare: #Política | Fiscal general de la República, Tarek William Saab, cuestionó  la reacción por parte de la alta comisionada…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475853037573,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",PazyUni0n,1,TRUE,FALSE,NA,NA
RT @KenaLorenziniL: hay quienes recuerdan los olvidos #Chile https://t.co/I9d80RLYY6,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475823677440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nhormazabal,120,TRUE,FALSE,NA,NA
RT @SoledadOnetto: Parlamentarios dan un espectáculo vergonzoso en el Congreso mientras millones de chilen@s buscamos paz y acuerdos. “Que…,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475806916608,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ChocovalleD,2229,TRUE,FALSE,NA,NA
RT @JuanDiegoBotto: Ver a gente en Chile gritando su nombre mientras se la lleva el ejército. Imágenes que pensamos que nunca volveríamos a…,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475806904321,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",odiwoman,9593,TRUE,FALSE,NA,NA
"RT @jtvidela: Llegando a Chile, los taxistas del aeropuerto se aprovechan del toque de queda, cobran entre 30 hasta 100 Lucas la carrera, d…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475605577730,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",atlarreis,23,TRUE,FALSE,NA,NA
RT @JosepBorrellF: Sigo con preocupación la violencia que se ha desatado en las calles de #Chile. Confío en que las protestas se desarrolle…,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096475144204289,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",piolet_ramon,32,TRUE,FALSE,NA,NA
"I think I’m deadass gonna name my kid Onika or Tanya.

Onika Elizabeth
Elizabeth Onika
Elizabeth Tanya
Onika Isabel… https://t.co/7HTD2cEMmW",FALSE,0,NA,2019-10-23T20:00:29Z,TRUE,NA,1187096475123081216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",andrewthebadguy,0,FALSE,FALSE,NA,NA
"RT @vanesavallejo3: Piñera acaba de pedir perdón ""por la falta de visión"" y anuncia una ""amplia agenda social de reformas"". Ahora #Renuncia…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096474880004096,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",silviaesperanza,2500,TRUE,FALSE,NA,NA
"RT @AliasMalula: Simplemente pregunto por qué la sra Bachelet, siendo socialista y dos veces presidenta de Chile no hizo los cambios social…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096474619916288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MariliaTrujillo,1729,TRUE,FALSE,NA,NA
"@vagoilustrado Que argumento más absurdo, ridiculo, y fuera de toda realidad...Sra Mónica Pérez se sobrevive con el… https://t.co/JZbWSk0PeS",FALSE,0,vagoilustrado,2019-10-23T20:00:29Z,TRUE,1187020298585018369,1187096474401857537,168453688,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",YerkoRojasCort1,0,FALSE,FALSE,NA,NA
"RT @cambioyaccion: Chile
42 muertos, 12 mujeres violadas, 121 desaparecidos y miles de torturados.
Fuente: Comisión Interamericana de DDHH.…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096474250813441,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",teta54bis,21851,TRUE,FALSE,NA,NA
El INDH constata relatos de tortura y abuso en las detenciones en las protestas en Chile https://t.co/dyyMszKDHW,FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096474192154624,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",kriz_felipe,0,FALSE,FALSE,NA,NA
"RT @vanesavallejo3: Si el socialismo logra el golpe en Chile, no cae un país más, cae el más liberal y próspero de la región. 

Cuando en e…",FALSE,0,NA,2019-10-23T20:00:29Z,FALSE,NA,1187096473994960896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tavozarramera,2469,TRUE,FALSE,NA,NA
