text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
Joker meilleur film 🃏,FALSE,0,NA,2019-10-28T20:00:46Z,FALSE,NA,1188908487394385922,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gnclil,0,FALSE,FALSE,NA,NA
She is a mastermind. In one picture she turned the criminal Kenny and Nicki the Bad Guy narrative into a pop cultur… https://t.co/NoCbsimNfc,FALSE,0,NA,2019-10-28T20:00:46Z,TRUE,NA,1188908485481623552,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TonyThaStandard,0,FALSE,FALSE,NA,NA
"RT @FranciscoTije2: Aunque ahora se ha hecho inmensamente popular por #Joker , el descomunal #JoaquinPhoenix ya lleva un montón de años hac…",FALSE,0,NA,2019-10-28T20:00:46Z,FALSE,NA,1188908484722601985,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IsadoraDuncan3,2,TRUE,FALSE,NA,NA
RT @adrn_albuquerq: o filme joker https://t.co/AUgHOhnoHk,FALSE,0,NA,2019-10-28T20:00:45Z,FALSE,NA,1188908482470301696,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",pqp_iza,597,TRUE,FALSE,NA,NA
"RT @RARE_podcast: ‼️ NEW EPISODE ‼️

#rarepodcast

Is There A Solution To Racism In Football? &amp; Joker Review/Discussion

🎧 https://t.co/Kqx…",FALSE,0,NA,2019-10-28T20:00:45Z,FALSE,NA,1188908480540880899,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",idied4yoursins6,5,TRUE,FALSE,NA,NA
トシ草,FALSE,0,NA,2019-10-28T20:00:44Z,FALSE,NA,1188908478875631616,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Joker_DQL,0,FALSE,FALSE,NA,NA
RT @yisucrist: mi escena favorita del joker https://t.co/EjfUH5o7LJ,FALSE,0,NA,2019-10-28T20:00:44Z,FALSE,NA,1188908478716354561,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moises64gut,1816,TRUE,FALSE,NA,NA
"RT @iamzulinaziz: Dan aku kat sebelah tu awkward.
erkk ..... 
dalam hati ckp,ish jgn gaduh pulak kat sini....Nasib baik... kalau tak jadi f…",FALSE,0,NA,2019-10-28T20:00:44Z,FALSE,NA,1188908477990596609,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",abdulrzakk_,12047,TRUE,FALSE,NA,NA
"RT @marianoosorio1: Hoy cumple 45 años el actor #JoaquinPhoenix 
Nacido en San Juan, Puerto Rico. Su nombre real es Joaquín Rafael Bottom.…",FALSE,0,NA,2019-10-28T20:00:44Z,FALSE,NA,1188908476132724737,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",orozco19694703,20,TRUE,FALSE,NA,NA
"RT @ActualidadRT: 'Joker Challenge', el baile que se volvió un reto viral en la Red

La singular escena de danza del personaje interpretado…",FALSE,0,NA,2019-10-28T20:00:44Z,FALSE,NA,1188908475239354375,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LuisPin25836265,89,TRUE,FALSE,NA,NA
"RT @le_Parisien: 🔴 Un homme a semé la panique hier soir au Grand Rex, à Paris, en criant « Allah akbar » lors de la projection du film « Jo…",FALSE,0,NA,2019-10-28T20:00:43Z,FALSE,NA,1188908473884561414,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",soteros1,165,TRUE,FALSE,NA,NA
RT @LePoint: « J'ai grillé mon joker » : Nathanaël de Rincquesen se confie sur son AVC https://t.co/vzjJ3HOFVB,FALSE,0,NA,2019-10-28T20:00:43Z,FALSE,NA,1188908473683238914,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",helheb92,8,TRUE,FALSE,NA,NA
Biggest followers @SweetRabbitFN @heston_roberts @BattlfrontTV @DomiFN @FISHY0_0 @6Epicgamer @swollaV… https://t.co/Wi929L15OV,FALSE,4,NA,2019-10-28T20:00:43Z,TRUE,NA,1188908471678201856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FortClown21,0,FALSE,FALSE,NA,NA
RT @ModernNotoriety: Joker Pro Skater 6 lookin crazy https://t.co/VxxgUQOzMN,FALSE,0,NA,2019-10-28T20:00:42Z,FALSE,NA,1188908469186912256,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AlmightyCobz,404,TRUE,FALSE,NA,NA
@Memeulous joker was epic,FALSE,0,Memeulous,2019-10-28T20:00:42Z,FALSE,1188907357746675713,1188908467807019011,2800268383,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",diorwaffles,0,FALSE,FALSE,NA,NA
펜은 칼보다 강하다! #Joker,FALSE,0,NA,2019-10-28T20:00:41Z,FALSE,NA,1188908466477256706,NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",_jo_ke_r_,0,FALSE,FALSE,NA,NA
"RT @DutcherMx: Hoy es un fenómeno mundial, su papel como Joker es iconico, brutal, frío, brillante.

Joaquin Phoenix pasó a una estratosfer…",FALSE,0,NA,2019-10-28T20:00:41Z,FALSE,NA,1188908465890189312,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",artplusmind1,3,TRUE,FALSE,NA,NA
RT @HuygheFB: Pourquoi trouve-t-on des Joker parmi les peuples en révolte ? https://t.co/BJTmZPx3DO via @MarianneleMag,FALSE,0,NA,2019-10-28T20:00:40Z,FALSE,NA,1188908459321749504,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Damien_Liccia,1,TRUE,FALSE,NA,NA
@Colorizedv2 Joker stairs,FALSE,1,Colorizedv2,2019-10-28T20:00:40Z,FALSE,1188907540723175428,1188908459170959360,1184552571979124736,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",soup_superin,0,FALSE,FALSE,NA,NA
Y’all really thought Joker was gonna create clown serial killers but all it did was cause a bunch of people to danc… https://t.co/3LswMGKmsA,FALSE,0,NA,2019-10-28T20:00:39Z,TRUE,NA,1188908457388232705,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ErikDTrick,0,FALSE,FALSE,NA,NA
RT @_GOOFYS: Black joker  @DaBabyDaBaby #goofy #joker https://t.co/2hFnng2IHb,FALSE,0,NA,2019-10-28T20:00:38Z,FALSE,NA,1188908453722546176,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",An_Dre1223,310,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T20:00:37Z,FALSE,NA,1188908449918267392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jaamieleiggh,10198,TRUE,FALSE,NA,NA
RT @JokerIsAnywhere: Joker dancing on the Penrose Staircase https://t.co/gOXyspHY5m,FALSE,0,NA,2019-10-28T20:00:37Z,FALSE,NA,1188908447925985282,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pray4TheBatman,73,TRUE,FALSE,NA,NA
RT @Nick_Fullerrrr: filmed the joker go crazy today 😂‼️ https://t.co/fN6xm1xUI4,FALSE,0,NA,2019-10-28T20:00:36Z,FALSE,NA,1188908445573042177,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Kerm0ss,151056,TRUE,FALSE,NA,NA
"If it's you and Mutsuki, then it's fine.",FALSE,0,NA,2019-10-28T20:00:36Z,FALSE,NA,1188908443274362880,NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>",joker_kururugi,0,FALSE,FALSE,NA,NA
RT @RConfidencial: Hasta el Joker votó en elecciones de Argentina (+Video) https://t.co/uWZI6Nb6th https://t.co/QDZOrkH83r,FALSE,0,NA,2019-10-28T20:00:35Z,FALSE,NA,1188908440132968451,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",betsytogni,1,TRUE,FALSE,NA,NA
"#joker أعلى إيرادات في تاريخ السينما
#صحيفة_الوطن
https://t.co/lD8WWYRwGD",FALSE,0,NA,2019-10-28T20:00:35Z,FALSE,NA,1188908439122186241,NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>",AlwatanSA,0,FALSE,FALSE,NA,NA
"RT @TheBlastNews: NIcki Minaj and her new husband dressed up as another iconic couple for #Halloween 
 https://t.co/1v0JbfVQfI",FALSE,0,NA,2019-10-28T20:00:35Z,FALSE,NA,1188908438081986563,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",02isthetime,5,TRUE,FALSE,NA,NA
"If y’all catch me playing Bayo vs anybody but jbreeze or travy tonight stop me, I wanna play joker tonight",FALSE,0,NA,2019-10-28T20:00:35Z,FALSE,NA,1188908438035877888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Hentteatwo,0,FALSE,FALSE,NA,NA
@Mariamrtos9 Pero que de joker va a ir todo el mundo :(,FALSE,0,Mariamrtos9,2019-10-28T20:00:34Z,FALSE,1188906248730791936,1188908437217910785,858117522,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MarinaGarciiaM,0,FALSE,FALSE,NA,NA
@SirTkawed T'as vu Joker toi? 😴😴,FALSE,0,SirTkawed,2019-10-28T20:00:34Z,FALSE,1188905817476603904,1188908435900960774,162766149,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AugustinhoS20,0,FALSE,FALSE,NA,NA
RT @Zwitschereva: One of my favourite commissions I did @MEXBerlin 💕🔥🚬🔫#joker #JokerMovie #JoaquinPhoenix #JoaquinPhoenixjoker #dc #fanart…,FALSE,0,NA,2019-10-28T20:00:34Z,FALSE,NA,1188908434722381838,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_Vyres,5,TRUE,FALSE,NA,NA
"Buon compleanno a #JoaquinPhoenix, nato il #28ottobre 1974. Il carismatico attore è fra i più acclamati del momento… https://t.co/SrSsOZem29",FALSE,0,NA,2019-10-28T20:00:34Z,TRUE,NA,1188908434416177154,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Agenzia_Ansa,0,FALSE,FALSE,NA,NA
@rerb_st_remy Il faut deviner .....huuumMM REGULATION  !  ! ( C 'est la carte joker  ),FALSE,0,rerb_st_remy,2019-10-28T20:00:34Z,FALSE,1188906412287692802,1188908434047025152,893027898176745472,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",BertrandLapraye,0,FALSE,FALSE,NA,NA
"RT @allocine: #FanZone au #ComicConParis2019 : le best-of ! Un canapé de #Friends, des cosplays, un grappin, des Joker... La Team AlloCiné…",FALSE,0,NA,2019-10-28T20:00:34Z,FALSE,NA,1188908433426305024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gehenne,1,TRUE,FALSE,NA,NA
"@le_Parisien enfin un article qui se rapproche plus de la réalité d'hier soir! 
#legrandrex #Joker

https://t.co/6BjNRppoah",FALSE,0,le_Parisien,2019-10-28T20:00:33Z,FALSE,NA,1188908431547211777,38142665,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sabinaabbssva,0,FALSE,FALSE,NA,NA
RT @FilmEasterEggs: Heath Ledger’s Joker introduction in ‘The Dark Knight’ (2008) pays homage to Cesar Romero’s Joker introduction https://…,FALSE,0,NA,2019-10-28T20:00:33Z,FALSE,NA,1188908430150569985,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",therealkylo_,724,TRUE,FALSE,NA,NA
@CharlieHaruno Literally joker,FALSE,0,CharlieHaruno,2019-10-28T20:00:32Z,FALSE,1188138217775734784,1188908428007219202,1580047556,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LgndryTrainerAL,0,FALSE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T20:00:31Z,FALSE,NA,1188908421778739209,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",avery4161,1353,TRUE,FALSE,NA,NA
@gabri3l_97 Haha go see Joker 😆,FALSE,0,gabri3l_97,2019-10-28T20:00:30Z,FALSE,1188903926634033152,1188908420671442947,492545667,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",bkthecreator,0,FALSE,FALSE,NA,NA
"RT @bennyxx9: Happy birthday to Joaquin Phoenix, my favorite actor❤
 With this magic ritual, as well as wishing him a happy birthday, I cas…",FALSE,0,NA,2019-10-28T20:00:30Z,FALSE,NA,1188908420335915009,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ltsmonique,21,TRUE,FALSE,NA,NA
RT @ZackOSully: I STILL haven’t seen Joker,FALSE,0,NA,2019-10-28T20:00:30Z,FALSE,NA,1188908418095955968,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",thehomiecarls,6,TRUE,FALSE,NA,NA
RT @Lenny_Iza: 🤡🤡 joker and his king 😂 https://t.co/K7pygHbTPH,FALSE,0,NA,2019-10-28T20:00:29Z,FALSE,NA,1188908413557850112,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",blossomstrom,244,TRUE,FALSE,NA,NA
"RT @JVCom: Joachim Phoenix fête ses 45 ans aujourd'hui, et il a déjà énormément de films à son CV... Le dernier ? Joker bien sûr ! https://…",FALSE,0,NA,2019-10-28T20:00:28Z,FALSE,NA,1188908409237704704,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Benj__L,69,TRUE,FALSE,NA,NA
"RT @dr_sidow: 先日JOKERを鑑賞。

・身体的/精神的ハンデ
・圧倒的に弱者に厳しい社会
・どうしようもない生活環境

全編通して息が詰まる…

「自己責任論」や「努力不足」を唱える人たちにはぜひ観てもらいたい。

「ジョーカーみたいな生活じゃなくてよかった…」…",FALSE,0,NA,2019-10-28T20:00:27Z,FALSE,NA,1188908407291428864,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kocha_1101,241,TRUE,FALSE,NA,NA
@Mister_BatfIeck Man can you explain to me why you are so concerned over the portrayal of Batman on a network that… https://t.co/EQCa4ECdiv,FALSE,0,Mister_BatfIeck,2019-10-28T20:00:27Z,TRUE,1188907768226439176,1188908406343634949,2381108388,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NicholasJLevi,0,FALSE,FALSE,NA,NA
RT @ASI_CSUSM: Tonight's our last Free Movie Night! Come on over to Regal Edwards San Marcos @ 7:30pm for your choice of Maleficent or Joke…,FALSE,0,NA,2019-10-28T20:00:26Z,FALSE,NA,1188908400727322624,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LaSoupy,2,TRUE,FALSE,NA,NA
"Via @Boxoffice_fr les chiffres du weekend! #Joker déjà 3,5M de spectateurs et le 5e film le plus en France en 2019!… https://t.co/iOg6F6Do6r",FALSE,0,NA,2019-10-28T20:00:25Z,TRUE,NA,1188908399368519680,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",frenchboxoffice,0,FALSE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T20:00:25Z,FALSE,NA,1188908397011312641,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",luvvvvyz,10198,TRUE,FALSE,NA,NA
"RT @JVCom: Joachim Phoenix fête ses 45 ans aujourd'hui, et il a déjà énormément de films à son CV... Le dernier ? Joker bien sûr ! https://…",FALSE,0,NA,2019-10-28T20:00:25Z,FALSE,NA,1188908395534966784,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Salepetitcon,69,TRUE,FALSE,NA,NA
"RT @JokerIsAnywhere: Joker(s) dancing on Joaquin Phoenix's shoulders 

Happy Birthday Joaquin! https://t.co/kCgVKkgaIb",FALSE,0,NA,2019-10-28T20:00:23Z,FALSE,NA,1188908389952376832,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",PriscaVanc,228,TRUE,FALSE,NA,NA
"RT @VitoGesualdi: The media told us that the Joker movie would inspire mass shootings.

Instead, Chilean protestors are using the imagery t…",FALSE,0,NA,2019-10-28T20:00:23Z,FALSE,NA,1188908389176205312,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",eggcarton_,5231,TRUE,FALSE,NA,NA
RT @DeanOfDank: Fights at Halloween party’s are the best you walk in and the Joker is squaring up with a minion while Bob Ross and Thor smo…,FALSE,0,NA,2019-10-28T20:00:23Z,FALSE,NA,1188908388907794432,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JoshRobinsonn42,1353,TRUE,FALSE,NA,NA
RT @Max_Hambidge: Canny believe I met the joker last night https://t.co/MLpfLXTt1J,FALSE,0,NA,2019-10-28T20:00:23Z,FALSE,NA,1188908388203356168,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AbbyMeldrum,10198,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T20:00:22Z,FALSE,NA,1188908386349441024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",natrodriguez011,1853,TRUE,FALSE,NA,NA
Adesso si capisce perché sei Ritardato. Troppe seghe ti hanno mandato in tilt il cervello GDM💩. @biscone69… https://t.co/WuFnRKwips,FALSE,0,NA,2019-10-28T20:00:22Z,TRUE,NA,1188908384088662016,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",boysan69qo,0,FALSE,FALSE,NA,NA
"RT @Paolaantonm: Esta semana está el cine a 2,90 ya tenéis excusa para llevarme a ver el joker jejeje",FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908381769211905,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",verorico5,67,TRUE,FALSE,NA,NA
RT @shoe0nhead: i’m sure many women could already relate to joker’s struggles without him being a woman but ok i guess we gotta add in... m…,FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908381232402432,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_SarAzevedo_,594,TRUE,FALSE,NA,NA
"RT @julian_maxijd: @UnHilo Con los hijos de puta disfrazados de gente honesta que hay en las boletas, mira si me va a preocupar que vote el…",FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908380796211200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LOUISADICTI0N,31,TRUE,FALSE,NA,NA
RT @norun9: 遅まきながら映画「JOKER」を観た。当然ながらジョーカーはJOKERになっちゃうんだけど、そのプロセスをじっくりと魅せられる。いろいろ考えさせられるボディブロー的な後味が好き,FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908380246532096,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",akitarosmysteri,158,TRUE,FALSE,NA,NA
"RT @JusticeLeaguerz: All the versions of the Joker playing Black Jack.. 
by Andy Timm! https://t.co/IDoV2lOM4M",FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908380041203713,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Natsuki_Mizuki_,14,TRUE,FALSE,NA,NA
RT @Signs2323: @TheHolyRisen @wbpictures What happens when you cross one of the most talented visionaries running the DCEU and destroying e…,FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908379810471936,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",damiangoal30,4,TRUE,FALSE,NA,NA
"RT @Mr_Kayvan: Media: Joker will inspire people to commit violent acts

People: https://t.co/z8YNCjw8dn",FALSE,0,NA,2019-10-28T20:00:21Z,FALSE,NA,1188908379256832000,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",niamh_pfetzing,642,TRUE,FALSE,NA,NA
"RT @hiddlesegerton: “La película de Joker puede incentivar a las personas a cometer actos de violencia”

Las personas: https://t.co/5stqCLG…",FALSE,0,NA,2019-10-28T20:00:20Z,FALSE,NA,1188908378413830144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pooleete_,1853,TRUE,FALSE,NA,NA
RT @ObeezyLive: I still can’t get over how Harvey Dent didn’t know it was the Joker until he took off the mask. 😂😂 https://t.co/ssPetUzOYn,FALSE,0,NA,2019-10-28T20:00:20Z,FALSE,NA,1188908376270475264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sexualnah,36508,TRUE,FALSE,NA,NA
como es la fiesta del cine hemos venido a ver el Joker 🥰🥰,FALSE,0,NA,2019-10-28T20:00:20Z,FALSE,NA,1188908376027271169,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",itsnmv,0,FALSE,FALSE,NA,NA
"RT @mattwhitlockPM: how could the ""joker"" director cut such an iconic scene https://t.co/hnNKVznDA9",FALSE,0,NA,2019-10-28T20:00:19Z,FALSE,NA,1188908374429175809,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lindsbeans23,9437,TRUE,FALSE,NA,NA
RT @LivPosting: Me after watching the joker https://t.co/sdYcnUP17y,FALSE,0,NA,2019-10-28T20:00:19Z,FALSE,NA,1188908371749097478,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ogmsmith,54542,TRUE,FALSE,NA,NA
